rel..parish_code,rel..parish_legal_name,rel..deanery_name,rel..diocese_name,rel..population,rel..christian,rel..buddhist,rel..hindu,rel..jewish,rel..muslim,rel..sikh,rel..other_religion,rel..no_religion,rel..religion_not_stated,rel..religion_buddhist,rel..religion_christian,rel..religion_hindu,rel..religion_jewish,rel..religion_muslim,rel..religion_no_religion,rel..religion_not_stated_2,rel..religion_other,rel..religion_sikh
460104,CLAPHAM-WITH-KEASDEN,Bowland and Ewecross,Leeds,658,426.257855419,0.97416020741,0,0,0,0,2.92248061846,164.827887448699,63.0176163007699,0.97416020741,426.257855419,0,0,0,164.827887448699,63.0176163007699,2.92248061846,0
460106,CLAYTON WEST WITH HIGH HOYLAND,Almondbury and Kirkburton,Leeds,3110,1999.1450373778,5.79051598754,0,0,19.44099913913,2.00000000045999,8.18518518498,862.4596842318,212.978578036719,5.79051598754,1999.1450373778,0,0,19.44099913913,862.4596842318,212.978578036719,8.18518518498,2.00000000045999
460107,ST. JOHN THE BAPTIST CLAYTON,Outer Bradford,Leeds,9467,5166.43540677039,14.3504282355099,406.416253882089,2.40503432695,936.94689586496,230.670073679369,29.6811957252,2050.41102724203,629.683684280069,14.3504282355099,5166.43540677039,406.416253882089,2.40503432695,936.94689586496,2050.41102724203,629.683684280069,29.6811957252,230.670073679369
460108,CLEASBY WITH STAPLETON,RICHMOND,Leeds,327,255.8461538442,0,0,0,1.00000000021999,0,0,51.0384615413,19.11538461669,0,255.8461538442,0,0,1.00000000021999,51.0384615413,19.11538461669,0,0
460109,ST LUKE CLECKHEATON,Dewsbury and Birstall,Leeds,1775,1200.8023924972,4.51531160961999,8.63667650671,0,15.2960712586999,16.1234531126399,3.85237782689,418.009466653199,107.7642505197,4.51531160961999,1200.8023924972,8.63667650671,0,15.2960712586999,418.009466653199,107.7642505197,3.85237782689,16.1234531126399
460110,"ST JOHN THE EVANGELIST, CLECKHEATON",Dewsbury and Birstall,Leeds,5628,3336.9770676852,18.0365496077599,42.34864046191,5.00000000093,126.402847613529,24.41372346264,22.6997697651599,1681.20928758279,370.91211384476,18.0365496077599,3336.9770676852,42.34864046191,5.00000000093,126.402847613529,1681.20928758279,370.91211384476,22.6997697651599,24.41372346264
460112,COLEY,BRIGHOUSE & ELLAND,Leeds,2885,2023.64024129129,2.20500403563,8.89106748369,0.51982378812,14.1117555907299,9.34655374037,4.79310994446999,632.5588629035,188.93358115482,2.20500403563,2023.64024129129,8.89106748369,0.51982378812,14.1117555907299,632.5588629035,188.93358115482,4.79310994446999,9.34655374037
460113,COLLINGHAM WITH HAREWOOD,HARROGATE,Leeds,3202,2418.99741846729,8.70688262395999,11.34678112965,44.86050391345,24.83317934465,7.66950783254,5.16286309232,481.212136871999,199.21072675829,8.70688262395999,2418.99741846729,11.34678112965,44.86050391345,24.83317934465,481.212136871999,199.21072675829,5.16286309232,7.66950783254
460114,CONISTON COLD,Bowland and Ewecross,Leeds,203,154.999999993999,0.99999999911,0,0,0,0,0,33.0000000092,13.99999999972,0.99999999911,154.999999993999,0,0,0,33.0000000092,13.99999999972,0,0
460116,"HOLY TRINITY, COOKRIDGE",HEADINGLEY,Leeds,5975,4153.76194808999,6.61847288159,16.16172839546,9.70706552734,59.0862231502999,28.9851851819999,15.23736781187,1313.3462977781,372.09571110878,6.61847288159,4153.76194808999,16.16172839546,9.70706552734,59.0862231502999,1313.3462977781,372.09571110878,15.23736781187,28.9851851819999
460120,ST. MICHAEL AND ALL ANGELS COTTINGLEY,Aire and Worth,Leeds,5461,3354.0433677123,6.04593639364,38.90219911278,3.36253776334,303.116566064949,20.81727240337,21.9987535091299,1343.2978839258,369.415483118569,6.04593639364,3354.0433677123,38.90219911278,3.36253776334,303.116566064949,1343.2978839258,369.415483118569,21.9987535091299,20.81727240337
460121,COWLING,South Craven and Wharfedale,Leeds,2315,1447.8756446249,8.15240641606,7.0000000002,1.00000000045,2.99999999835,0,9.61284135680999,694.9147641017,143.444343464749,8.15240641606,1447.8756446249,7.0000000002,1.00000000045,2.99999999835,694.9147641017,143.444343464749,9.61284135680999,0
460122,CRAGG VALE,Halifax and Calder Valley,Leeds,676,335.0938821561,2.30210536166,0.01162790698,0.45633802815,0,0,10.72418174356,251.8192333947,75.59263138189,2.30210536166,335.0938821561,0.01162790698,0.45633802815,0,251.8192333947,75.59263138189,10.72418174356,0
460123,CRAKEHALL,WENSLEY,Leeds,674,527.6265822772,0,0,0.9999999991,0,0,1.98101265696,115.515822809999,27.87658228057,0,527.6265822772,0,0.9999999991,0,115.515822809999,27.87658228057,1.98101265696,0
460124,CROFT,RICHMOND,Leeds,699,527.929830235599,0,2,0,0,0,0.76237623693,114.6807471839,53.6270463499999,0,527.929830235599,2,0,0,114.6807471839,53.6270463499999,0.76237623693,0
460125,CROFTON,WAKEFIELD,Leeds,5724,4146.2982692015,7.77825192869,0.0108303249,2.00000000210999,14.01083032539,1.000000001,12.0141982977199,1184.33689910239,356.55072080004,7.77825192869,4146.2982692015,0.0108303249,2.00000000210999,14.01083032539,1184.33689910239,356.55072080004,12.0141982977199,1.000000001
460126,"ST. BARNABAS, CROSLAND MOOR",HUDDERSFIELD,Leeds,8367,3530.66870955679,14.4017802404799,34.2434996455499,2.35331230255,2236.56831215574,210.79771443345,29.6626495199599,1794.14075182136,514.16327026287,14.4017802404799,3530.66870955679,34.2434996455499,2.35331230255,2236.56831215574,1794.14075182136,514.16327026287,29.6626495199599,210.79771443345
460128,"ST. JAMES, CROSS ROADS CUM LEES",Aire and Worth,Leeds,3544,2146.5446284457,9.02029913649,5.79294117973,2.0578231294,49.6036604638299,0,23.80069946704,1045.94532814139,261.23461997171,9.02029913649,2146.5446284457,5.79294117973,2.0578231294,49.6036604638299,1045.94532814139,261.23461997171,23.80069946704,0
460129,ST. JOHN THE BAPTIST CUDWORTH,BARNSLEY,Leeds,9454,6598.5543639609,12.9473684234799,5.0000000003,2.00000000246999,17.99999999653,12.9999999979,17.0000000028699,2200.62118465611,586.87708299645,12.9473684234799,6598.5543639609,5.0000000003,2.00000000246999,17.99999999653,2200.62118465611,586.87708299645,17.0000000028699,12.9999999979
460130,CULLINGWORTH,Aire and Worth,Leeds,2852,1877.0476190405,3.76190476002,6.00000000041,0,45.33333333137,5.99999999985999,8.76190475931,746.0952381006,159.00000000179,3.76190476002,1877.0476190405,6.00000000041,0,45.33333333137,746.0952381006,159.00000000179,8.76190475931,5.99999999985999
460132,CUNDALL,RIPON,Leeds,636,386.1281651919,0.99999999771,0,1.04180064075,1.15157757229,0.984375,1.04180064075,188.660419992499,55.99186093441,0.99999999771,386.1281651919,0,1.04180064075,1.15157757229,188.660419992499,55.99186093441,1.04180064075,0.984375
460133,DACRE WITH HARTWITH AND DARLEY WITH THORNTHWAITE,RIPON,Leeds,3494,2498.26299640429,11.0322664621799,7.91403951138999,6.91626255419,8.15052218165,0.0234192037,14.25869576499,706.6943986794,240.74739920991,11.0322664621799,2498.26299640429,7.91403951138999,6.91626255419,8.15052218165,706.6943986794,240.74739920991,14.25869576499,0.0234192037
460135,DANBY WISKE WITH HUTTON BONVILLE,RICHMOND,Leeds,329,239.578134719599,0.877049181239999,0,0,0,0,0.877049181239999,52.254600684,35.4131662598699,0.877049181239999,239.578134719599,0,0,0,52.254600684,35.4131662598699,0.877049181239999,0
460136,DARRINGTON,PONTEFRACT,Leeds,1572,1263.88781502349,2.65316455776,2.19937694816,1.00000000022,1.41709846722,0,4.45204543143999,212.573555943259,83.8169436036899,2.65316455776,1263.88781502349,2.19937694816,1.00000000022,1.41709846722,212.573555943259,83.8169436036899,4.45204543143999,0
460137,DARTON,BARNSLEY,Leeds,9157,6369.89663282409,16.47206889206,9.21575732044,1.99999999873,33.18534959782,5.85298935127999,23.88394515036,2130.3656841256,566.1275727388,16.47206889206,6369.89663282409,9.21575732044,1.99999999873,33.18534959782,2130.3656841256,566.1275727388,23.88394515036,5.85298935127999
460140,DENHOLME,Aire and Worth,Leeds,3089,1840.580316428,8.08329256151999,9.89583332865999,0,23.7671232853499,21.00000000025,10.08329256352,949.3887801522,226.20136170703,8.08329256151999,1840.580316428,9.89583332865999,0,23.7671232853499,949.3887801522,226.20136170703,10.08329256352,21.00000000025
460141,THE TEAM PARISH OF DEWSBURY,Dewsbury and Birstall,Leeds,28071,12086.379386134,33.4483430755299,122.91610227471,11.52941176443,8496.98108900463,59.91553299476,87.72534446656,5464.52744623703,1707.57734387092,33.4483430755299,12086.379386134,122.91610227471,11.52941176443,8496.98108900463,5464.52744623703,1707.57734387092,87.72534446656,59.91553299476
460142,DODWORTH,BARNSLEY,Leeds,5919,4322.750098562,10.9764533372299,4.99999999945,1.00000000152,12.9705019813099,2.00000000008999,18.3416680773699,1189.9447084213,356.016569669289,10.9764533372299,4322.750098562,4.99999999945,1.00000000152,12.9705019813099,1189.9447084213,356.016569669289,18.3416680773699,2.00000000008999
460143,DOWNHOLME AND MARSKE,RICHMOND,Leeds,192,137.5402235102,0.11,0,0,0.850393700999999,0,0.960393700999999,33.8881798376,18.6508092647199,0.11,137.5402235102,0,0,0.850393700999999,33.8881798376,18.6508092647199,0.960393700999999,0
460144,DRIGHLINGTON,ARMLEY,Leeds,5264,3413.91357100729,5.48000442081999,27.69031581167,2.99999999992,30.49469047845,45.4704931564899,5.52523624071999,1396.2703610397,336.15532784055,5.48000442081999,3413.91357100729,27.69031581167,2.99999999992,30.49469047845,1396.2703610397,336.15532784055,5.52523624071999,45.4704931564899
460145,"ALL SAINTS, EARBY",SKIPTON,Leeds,4139,2546.19690406789,10.9208705228,4.5221983802,1.34277518544,17.08959535735,0.02320185615,19.9642902233799,1257.01399880519,281.9261656806,10.9208705228,2546.19690406789,4.5221983802,1.34277518544,17.08959535735,1257.01399880519,281.9261656806,19.9642902233799,0.02320185615
460146,EASBY WITH SKEEBY AND BROMPTON ON SWALE AND BOLTON ON SWALE,RICHMOND,Leeds,3575,2664.9427565274,6.9722903866,10.9849246209,1.99497487201,2.00417855486,0.9999999987,10.2412109803699,650.2514017207,226.60826231953,6.9722903866,2664.9427565274,10.9849246209,1.99497487201,2.00417855486,650.2514017207,226.60826231953,10.2412109803699,0.9999999987
460147,EAST ARDSLEY,ARMLEY,Leeds,6033,3779.13685568489,7.04334187708999,18.78780192723,10.87444322577,49.62504085641,11.35406698327,22.16800810549,1733.5438345598,400.46660667376,7.04334187708999,3779.13685568489,18.78780192723,10.87444322577,49.62504085641,1733.5438345598,400.46660667376,22.16800810549,11.35406698327
460148,ST. STEPHEN EAST HARDWICK,PONTEFRACT,Leeds,313,242.7247969225,1.00759493656999,0,0,0.00253164557,0,1.03819444428,48.8265340234999,19.4003480295699,1.00759493656999,242.7247969225,0,0,0.00253164557,48.8265340234999,19.4003480295699,1.03819444428,0
460149,"ST. LUKE, ECCLESHILL",Outer Bradford,Leeds,14942,8332.9374523019,8.44967476064999,35.6035600023899,7.76719576947,1407.53898357544,102.828158686789,41.6380746125599,4183.65801209039,821.578888244999,8.44967476064999,8332.9374523019,35.6035600023899,7.76719576947,1407.53898357544,4183.65801209039,821.578888244999,41.6380746125599,102.828158686789
460151,"ST MARY THE VIRGIN, ELLAND",BRIGHOUSE & ELLAND,Leeds,5746,3339.732512319,13.05642503369,21.17479205957,2.72905369380999,141.459320141099,9.87055521341999,17.14798228165,1827.5387235206,373.29063570606,13.05642503369,3339.732512319,21.17479205957,2.72905369380999,141.459320141099,1827.5387235206,373.29063570606,17.14798228165,9.87055521341999
460152,EMBSAY WITH EASTBY,SKIPTON,Leeds,1891,1276.3120000021,0,0,1.00000000146,0.35199999996,0,8.99999999944999,430.600000003,173.73599999544,0,1276.3120000021,0,1.00000000146,0.35199999996,430.600000003,173.73599999544,8.99999999944999,0
460153,EMLEY,Almondbury and Kirkburton,Leeds,1961,1347.7035206919,0.999999998999999,0.98744769912,0.9999999999,1.01449275263999,0.999999998549999,1.00000000056,436.4005797959,170.893959061909,0.999999998999999,1347.7035206919,0.98744769912,0.9999999999,1.01449275263999,436.4005797959,170.893959061909,1.00000000056,0.999999998549999
460154,ERYHOLME,RICHMOND,Leeds,72,54.4158415872,0,0,0,0,0,0.23762376216,11.8811881224,5.46534653471999,0,54.4158415872,0,0,0,11.8811881224,5.46534653471999,0.23762376216,0
460155,"ST. SAVIOUR, FAIRWEATHER GREEN",Outer Bradford,Leeds,7415,3154.2799774023,14.7061309158499,126.211124242949,0.81435790568,2330.8697255588,126.005291610549,56.03375048436,1148.23565107727,457.84399083431,14.7061309158499,3154.2799774023,126.211124242949,0.81435790568,2330.8697255588,1148.23565107727,457.84399083431,56.03375048436,126.005291610549
460156,"ST. CHAD, HEADINGLEY",HEADINGLEY,Leeds,9505,4685.3955760911,56.7806124697499,138.12351136777,53.9964288049499,420.587972402799,142.826902310029,35.7251684255799,3298.7306727629,672.83315534612,56.7806124697499,4685.3955760911,138.12351136777,53.9964288049499,420.587972402799,3298.7306727629,672.83315534612,35.7251684255799,142.826902310029
460157,FARNHAM,HARROGATE,Leeds,208,143.73888101,1.97883597845999,0.989417989229999,0,0,0,0,42.0445503147,19.24831469265,1.97883597845999,143.73888101,0.989417989229999,0,0,42.0445503147,19.24831469265,0,0
460158,FARNLEY,HARROGATE,Leeds,347,246.4390817843,0,0,0.98224852016,0,0,0.0602409639,60.4276039153,39.0908248429,0,246.4390817843,0,0.98224852016,0,60.4276039153,39.0908248429,0.0602409639,0
460159,"ST. JOHN THE EVANGELIST, FARSLEY",ARMLEY,Leeds,11140,6775.10853813749,26.17679113463,86.01371956482,19.37419036892,48.51288063138,54.64992028495,29.4088681163399,3374.98869475159,725.766396888529,26.17679113463,6775.10853813749,86.01371956482,19.37419036892,48.51288063138,3374.98869475159,725.766396888529,29.4088681163399,54.64992028495
460160,ALL SAINTS FEATHERSTONE,PONTEFRACT,Leeds,4601,3346.82088248389,10.4776119380499,2.99999999838,0.99999999986,14.0555947100499,1.03875968976,7.00814787758999,957.3628283144,260.23617508751,10.4776119380499,3346.82088248389,2.99999999838,0.99999999986,14.0555947100499,957.3628283144,260.23617508751,7.00814787758999,1.03875968976
460161,FELKIRK,BARNSLEY,Leeds,5303,3656.8804120195,2.10860172716,2.99999999888,2.95563140042,3.18703635078999,4.00000000088,14.0443437520899,1264.7176458243,352.10632893937,2.10860172716,3656.8804120195,2.99999999888,2.95563140042,3.18703635078999,1264.7176458243,352.10632893937,14.0443437520899,4.00000000088
460162,FERRYBRIDGE ST. ANDREW,PONTEFRACT,Leeds,4787,3330.54890902219,2.89741520187,1.00000000104999,1.07886435359,19.4956866079,8.21575942404,7.57639026036,1140.3015429313,275.88543226015,2.89741520187,3330.54890902219,1.00000000104999,1.07886435359,19.4956866079,1140.3015429313,275.88543226015,7.57639026036,8.21575942404
460163,FEWSTON AND BLUBBERHOUSES,HARROGATE,Leeds,539,389.233874311,0,0,0.02996254682,4.00000000036,0,2.00946733176,114.815126933499,28.91156887157,0,389.233874311,0,0.02996254682,4.00000000036,114.815126933499,28.91156887157,2.00946733176,0
460164,FINGHALL,WENSLEY,Leeds,370,289.4826526175,0,0,0.1919191919,0.10320597277,0,2.02898550707,60.2299077627,17.9633289416199,0,289.4826526175,0,0.1919191919,0.10320597277,60.2299077627,17.9633289416199,2.02898550707,0
460165,FLOCKTON WITH DENBY GRANGE,Almondbury and Kirkburton,Leeds,1804,1193.7549371239,0.99999999796,2.83513917363,0.9999999994,15.3058823405099,7.2536764697,2.31548357001,465.131004821099,115.40387655608,0.99999999796,1193.7549371239,2.83513917363,0.9999999994,15.3058823405099,465.131004821099,115.40387655608,2.31548357001,7.2536764697
460166,FORCETT,RICHMOND,Leeds,736,546.9878709102,2.39502799495,3.00000000004999,0.14901960775,0,0,0.03092783508,151.30567877772,32.1314748809899,2.39502799495,546.9878709102,3.00000000004999,0.14901960775,0,151.30567877772,32.1314748809899,0.03092783508,0
460167,FOUNTAINS,RIPON,Leeds,902,682.8969899863,1.98662207523,0,0.99999999925,0,0,0,147.6313889744,68.48499902332,1.98662207523,682.8969899863,0,0.99999999925,0,147.6313889744,68.48499902332,0,0
460168,"ST. MARGARET, FRIZINGHALL",Inner Bradford,Leeds,4981,1226.94272675049,6.27419902702,37.9207999420499,5.17704917988,2694.96459408537,40.30194397886,8.69457496009,676.2131829346,284.51092909841,6.27419902702,1226.94272675049,37.9207999420499,5.17704917988,2694.96459408537,676.2131829346,284.51092909841,8.69457496009,40.30194397886
460169,GARFORTH,WHITKIRK,Leeds,15006,10458.4861515467,21.00000000162,39.99999999784,14.07958477265,48.2052681970599,34.65000973395,33.07653599619,3416.59141512319,939.91103463638,21.00000000162,10458.4861515467,39.99999999784,14.07958477265,48.2052681970599,3416.59141512319,939.91103463638,33.07653599619,34.65000973395
460170,GARGRAVE,Bowland and Ewecross,Leeds,1896,1357.942028998,5.36231883742,0,0.99999999988,8.68115941887,1.99999999976,3.00000000013,371.159420263399,146.85507246141,5.36231883742,1357.942028998,0,0.99999999988,8.68115941887,371.159420263399,146.85507246141,3.00000000013,1.99999999976
460171,"GAWBER, ST. THOMAS",BARNSLEY,Leeds,5688,4143.60258613089,6.19755566386,12.8641859873999,1.00000000105,28.13258728272,8.32863772881999,18.7713882088,1104.0274937567,365.07556530012,6.19755566386,4143.60258613089,12.8641859873999,1.00000000105,28.13258728272,1104.0274937567,365.07556530012,18.7713882088,8.32863772881999
460172,GIGGLESWICK,Bowland and Ewecross,Leeds,1283,864.8071058206,8.03003003115,0,0,8.00000000014,0,2.9999999995,315.222183224599,83.9406809412699,8.03003003115,864.8071058206,0,0,8.00000000014,315.222183224599,83.9406809412699,2.9999999995,0
460173,GILDERSOME,ARMLEY,Leeds,5767,3635.4714133222,7.00000000331,40.5679203582799,4.89781021733,19.28661239367,22.3622594579599,7.00000000257,1634.23551983529,396.178464428739,7.00000000331,3635.4714133222,40.5679203582799,4.89781021733,19.28661239367,1634.23551983529,396.178464428739,7.00000000257,22.3622594579599
460174,GILLING,RICHMOND,Leeds,579,466.5655918234,0.03361344536,0,0,0.0112044818,0,2.20190215509,83.89953749513,26.28815060666,0.03361344536,466.5655918234,0,0,0.0112044818,83.89953749513,26.28815060666,2.20190215509,0
460177,GOLCAR,HUDDERSFIELD,Leeds,8737,5142.20947413769,18.9510200029299,13.17112329292,2.00000000292,62.8101142264,11.58899221608,21.9499597342299,2865.38811665719,598.931199759589,18.9510200029299,5142.20947413769,13.17112329292,2.00000000292,62.8101142264,2865.38811665719,598.931199759589,21.9499597342299,11.58899221608
460178,GOMERSAL,Dewsbury and Birstall,Leeds,6920,4613.7088112762,19.55256802526,47.40631872377,2.9999999985,48.27280538269,40.2388616851199,25.1073112688,1730.6819243949,392.031399115379,19.55256802526,4613.7088112762,47.40631872377,2.9999999985,48.27280538269,1730.6819243949,392.031399115379,25.1073112688,40.2388616851199
460180,GREAT OUSEBURN,RIPON,Leeds,604,433.860307215099,3.18929380058,0.03783102144,1.00521609634,0.1891551072,0,0.0151324086,133.044929968899,32.65813438432,3.18929380058,433.860307215099,0.03783102144,1.00521609634,0.1891551072,133.044929968899,32.65813438432,0.0151324086,0
460181,GREAT SMEATON WITH APPLETON WISKE,RICHMOND,Leeds,924,643.845716249099,2,4.00000000022,3,4.00000000046,0,4.98395721970999,188.32603253,73.84429400372,2,643.845716249099,4.00000000022,3,4.00000000046,188.32603253,73.84429400372,4.98395721970999,0
460182,"ST. JOHN THE EVANGELIST, GREENGATES",Outer Bradford,Leeds,5507,3214.08188073729,18.50071784177,20.85275807866,5.74925529665,132.212085862329,42.88917474403,13.3951474230299,1734.5232239009,324.795756081059,18.50071784177,3214.08188073729,20.85275807866,5.74925529665,132.212085862329,1734.5232239009,324.795756081059,13.3951474230299,42.88917474403
460183,GREETLAND AND WEST VALE,BRIGHOUSE & ELLAND,Leeds,6031,3760.5645792714,9.90076129428,0.88924050576,4.99999999876,22.5466339876799,12.9999999999399,13.01822070202,1795.82111026559,410.25945398984,9.90076129428,3760.5645792714,0.88924050576,4.99999999876,22.5466339876799,1795.82111026559,410.25945398984,13.01822070202,12.9999999999399
460184,GREWELTHORPE,RIPON,Leeds,479,339.6102809377,0,0.988416988159999,0,0,0,2.85452577548,90.5306053203999,45.0161709871799,0,339.6102809377,0.988416988159999,0,0,90.5306053203999,45.0161709871799,2.85452577548,0
460185,GRIMETHORPE WITH BRIERLEY,PONTEFRACT,Leeds,7280,5021.5266095196,0.99999999771,6.00000000055999,5.04436860166,18.99757869904,5.99999999659,25.9763426332199,1742.5651636145,452.88993684304,0.99999999771,5021.5266095196,6.00000000055999,5.04436860166,18.99757869904,1742.5651636145,452.88993684304,25.9763426332199,5.99999999659
460187,GUISELEY WITH ESHOLT,HEADINGLEY,Leeds,14195,9310.1501168625,25.55023147933,17.87897465688,18.11746207914,98.5599141675099,36.7206640468,52.7003262495199,3632.3203659588,1003.00194453115,25.55023147933,9310.1501168625,17.87897465688,18.11746207914,98.5599141675099,3632.3203659588,1003.00194453115,52.7003262495199,36.7206640468
460188,"ALL SAINTS, HALIFAX",Halifax and Calder Valley,Leeds,5484,3407.2451981547,8.68617097897,62.50777344462,2.61327743287999,248.589225943,19.05629785554,13.3818396637899,1339.7438841209,382.17633224069,8.68617097897,3407.2451981547,62.50777344462,2.61327743287999,248.589225943,1339.7438841209,382.17633224069,13.3818396637899,19.05629785554
460189,HOLY TRINITY AND ST JUDE HALIFAX,Halifax and Calder Valley,Leeds,7737,3548.52591682323,42.52151957594,177.55834508818,7.05933976145999,1863.29492296985,35.6535095431,32.55085413018,1536.84819438212,492.98739778619,42.52151957594,3548.52591682323,177.55834508818,7.05933976145999,1863.29492296985,1536.84819438212,492.98739778619,32.55085413018,35.6535095431
460190,"ST. AUGUSTINE, HALIFAX",Halifax and Calder Valley,Leeds,4890,901.68710632461,12.03670807967,8.94422913074,7.11212573769,3229.515964277,17.83529412104,14.64584472917,342.2538143017,355.968913402799,12.03670807967,901.68710632461,8.94422913074,7.11212573769,3229.515964277,342.2538143017,355.968913402799,14.64584472917,17.83529412104
460191,"ST. HILDA, HALIFAX",Halifax and Calder Valley,Leeds,4696,1114.20625563832,11.5355781234199,3.31598513314,0.89047842997,2858.28524674936,8.27089336792,19.92334710883,435.29848128627,244.27373413785,11.5355781234199,1114.20625563832,3.31598513314,0.89047842997,2858.28524674936,435.29848128627,244.27373413785,19.92334710883,8.27089336792
460192,HALIFAX,Halifax and Calder Valley,Leeds,7347,4219.9890500875,19.48663102475,87.4935957216699,5.41311475148,103.06463385059,18.16113017278,33.85267433118,2349.29708340629,510.242086659529,19.48663102475,4219.9890500875,87.4935957216699,5.41311475148,103.06463385059,2349.29708340629,510.242086659529,33.85267433118,18.16113017278
460193,"ST. WILFRID, HALTON LEEDS",WHITKIRK,Leeds,7733,5016.6524344398,21.9049123465399,22.38513724195,8.39764805792,109.60198976546,19.0000000013,21.9464058197699,2051.10400502049,462.00746732824,21.9049123465399,5016.6524344398,22.38513724195,8.39764805792,109.60198976546,2051.10400502049,462.00746732824,21.9464058197699,19.0000000013
460194,HAMPSTHWAITE AND KILLINGHALL,HARROGATE,Leeds,2785,2102.26345280739,4.04309101259,0.1328903654,3.95463586184,16.06807511841,0,3.20422535116,449.643542773379,205.690086762199,4.04309101259,2102.26345280739,0.1328903654,3.95463586184,16.06807511841,449.643542773379,205.690086762199,3.20422535116,0
460195,"ST. PAUL, HANGING HEATON",Dewsbury and Birstall,Leeds,8009,5296.7853907547,7.72055251935,14.23961661188,2.05188679281,561.682623726289,23.01079136655,27.4962927363799,1677.33264735278,398.68019820504003,7.72055251935,5296.7853907547,14.23961661188,2.05188679281,561.682623726289,1677.33264735278,398.68019820504003,27.4962927363799,23.01079136655
460197,HARDRAW,WENSLEY,Leeds,241,180.191047615199,0,0,0,0,0,0.156,44.508380962,16.14457142886,0,180.191047615199,0,0,0,44.508380962,16.14457142886,0.156,0
460198,"ST. MARK, HARROGATE",HARROGATE,Leeds,9354,6313.5330811268,14.35779219951,17.2073170728699,32.4297888811799,21.32621951498,8.76404894369999,22.93943046439,2257.2657366539,666.176585235479,14.35779219951,6313.5330811268,17.2073170728699,32.4297888811799,21.32621951498,2257.2657366539,666.176585235479,22.93943046439,8.76404894369999
460199,"ST. WILFRID, HARROGATE",HARROGATE,Leeds,13072,8570.576222925,37.98065290105,15.29564184288,49.82312100757,46.2709070762299,1.9999999996,43.9999999986499,3409.7978623612,896.25559193397,37.98065290105,8570.576222925,15.29564184288,49.82312100757,46.2709070762299,3409.7978623612,896.25559193397,43.9999999986499,1.9999999996
460200,HARTSHEAD WITH HIGHTOWN,Dewsbury and Birstall,Leeds,5414,3334.40700028439,7.98916119259999,7.36363634028999,1.90808823413,61.02588446386,15.12092044749,11.9945994973099,1615.4448236192,358.74588584063,7.98916119259999,3334.40700028439,7.36363634028999,1.90808823413,61.02588446386,1615.4448236192,358.74588584063,11.9945994973099,15.12092044749
460201,HAUXWELL,WENSLEY,Leeds,111,82.0335115292999,0,0,0,0,0,0.992970993069999,18.021829526,9.95168795167,0,82.0335115292999,0,0,0,18.021829526,9.95168795167,0.992970993069999,0
460202,HAWES,WENSLEY,Leeds,1112,786.0118509548,43.0000000036,0,0,1.00000000115,0,3.84399999904999,209.6800248751,68.4641242216999,43.0000000036,786.0118509548,0,0,1.00000000115,209.6800248751,68.4641242216999,3.84399999904999,0
460203,"ST. MARY, HAWKSWORTH WOOD",HEADINGLEY,Leeds,7853,4311.26185580849,33.77384323688,49.0686522598199,9.89830319588,523.35779744585,63.85693545651,26.4872319179899,2300.34283255749,534.952548078339,33.77384323688,4311.26185580849,49.0686522598199,9.89830319588,523.35779744585,2300.34283255749,534.952548078339,26.4872319179899,63.85693545651
460204,"ST. MICHAEL, HAWORTH",Aire and Worth,Leeds,3344,1951.50312782349,8.09468342153,0.23951318466,2.57443493406,33.9149668389299,2.86206896463,22.18547809594,1062.19576164779,260.42996507617,8.09468342153,1951.50312782349,0.23951318466,2.57443493406,33.9149668389299,1062.19576164779,260.42996507617,22.18547809594,2.86206896463
460205,"ST. MICHAEL, HEADINGLEY",HEADINGLEY,Leeds,15199,6221.8282471898,84.6534265354699,158.305923082089,112.489712412839,399.99966979134,66.48405615032,69.1726433543199,7058.5062209424,1027.56010054533,84.6534265354699,6221.8282471898,158.305923082089,112.489712412839,399.99966979134,7058.5062209424,1027.56010054533,69.1726433543199,66.48405615032
460206,HEALEY,RIPON,Leeds,378,268.3782967074,0,0.045,0,0.045,0,7.19078754633999,74.5053235569,27.8355921857899,0,268.3782967074,0.045,0,0.045,74.5053235569,27.8355921857899,7.19078754633999,0
460209,"ST. JAMES, HEBDEN BRIDGE",Halifax and Calder Valley,Leeds,6540,2535.0474032568,117.48322394918,2.6088229868,20.08756520339,17.4051773411299,11.37244897838,97.5262388458401,3055.6649747435,682.80414466368,117.48322394918,2535.0474032568,2.6088229868,20.08756520339,17.4051773411299,3055.6649747435,682.80414466368,97.5262388458401,11.37244897838
460210,"ST. JAMES, HECKMONDWIKE",Dewsbury and Birstall,Leeds,17241,9092.5027866487,31.6294424611599,56.70889050348,1.06799999888,3434.24185413799,27.35013663197,35.2324176195199,3625.64715191237,936.619319919309,31.6294424611599,9092.5027866487,56.70889050348,1.06799999888,3434.24185413799,3625.64715191237,936.619319919309,35.2324176195199,27.35013663197
460211,"ST. AIDAN, HELLIFIELD",Bowland and Ewecross,Leeds,1462,1031.1704049332,2.04745516222999,0,0,1.19525065957999,0,4.7044090094,314.5420099016,108.34047032818,2.04745516222999,1031.1704049332,0,0,1.19525065957999,314.5420099016,108.34047032818,4.7044090094,0
